USER,PID,%CPU,%MEM,VSZ,RSS,TTY,STAT,START,TIME,COMMAND
root,5003,0.0,0.0,2228,760,pts/0,S,19:47,645,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,5004,0.1,0.7,98252,91908,pts/0,S,19:47,645,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 6 --tune base --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.base --lognum 009.0.6 531.deepsjeng_r
root,5006,99.5,6.0,717292,716180,pts/0,R,19:47,645,../run_base_train_mytest-64.0000/deepsjeng_r_base.mytest-64 train.txt
root,4958,1.4,0.8,98252,94652,pts/0,S,19:47,650,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 6 --tune base --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.base --lognum 009.0.6 531.deepsjeng_r
root,5003,0.0,0.0,2228,760,pts/0,S,19:47,650,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,5004,0.1,0.7,98252,91908,pts/0,S,19:47,650,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 6 --tune base --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.base --lognum 009.0.6 531.deepsjeng_r
root,5006,99.5,6.0,717292,716180,pts/0,R,19:47,650,../run_base_train_mytest-64.0000/deepsjeng_r_base.mytest-64 train.txt
root,4958,1.3,0.8,98252,94652,pts/0,S,19:47,655,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 6 --tune base --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.base --lognum 009.0.6 531.deepsjeng_r
root,5003,0.0,0.0,2228,760,pts/0,S,19:47,655,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,5004,0.1,0.7,98252,91908,pts/0,S,19:47,655,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 6 --tune base --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.base --lognum 009.0.6 531.deepsjeng_r
root,5006,99.5,0.0,0,0,pts/0,R,19:47,655,[deepsjeng_r_bas]
root,6032,106,0.3,47348,44160,pts/0,R,19:53,925,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 17 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.peak --lognum 009.0.17 531.deepsjeng_r
root,6032,24.4,0.8,98348,94864,pts/0,S,19:53,930,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 17 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.peak --lognum 009.0.17 531.deepsjeng_r
root,6102,0.0,0.0,2228,776,pts/0,S,19:53,930,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,6114,0.2,0.7,98348,91984,pts/0,S,19:53,930,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 17 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.peak --lognum 009.0.17 531.deepsjeng_r
root,6117,100,6.0,717172,716168,pts/0,R,19:53,930,../run_peak_train_mytest-64.0000/deepsjeng_r_peak.mytest-64 train.txt
root,6032,12.7,0.8,98348,94864,pts/0,S,19:53,935,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 17 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.peak --lognum 009.0.17 531.deepsjeng_r
root,6102,0.0,0.0,2228,776,pts/0,S,19:53,935,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,6114,0.2,0.7,98348,91984,pts/0,S,19:53,935,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 17 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.peak --lognum 009.0.17 531.deepsjeng_r
root,6117,100,6.0,717176,716168,pts/0,R,19:53,935,../run_peak_train_mytest-64.0000/deepsjeng_r_peak.mytest-64 train.txt
root,6032,8.5,0.8,98348,94864,pts/0,S,19:53,940,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 17 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.peak --lognum 009.0.17 531.deepsjeng_r
root,6102,0.0,0.0,2228,776,pts/0,S,19:53,940,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,6114,0.1,0.7,98348,91984,pts/0,S,19:53,940,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 17 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.peak --lognum 009.0.17 531.deepsjeng_r
root,6117,99.5,6.0,717176,716168,pts/0,R,19:53,940,../run_peak_train_mytest-64.0000/deepsjeng_r_peak.mytest-64 train.txt
root,6032,6.5,0.8,98348,94864,pts/0,S,19:53,945,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 17 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.peak --lognum 009.0.17 531.deepsjeng_r
root,6102,0.0,0.0,2228,776,pts/0,S,19:53,945,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,6114,0.1,0.7,98348,91984,pts/0,S,19:53,945,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 17 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.peak --lognum 009.0.17 531.deepsjeng_r
root,6117,99.8,6.0,717176,716168,pts/0,R,19:53,945,../run_peak_train_mytest-64.0000/deepsjeng_r_peak.mytest-64 train.txt
root,6032,5.2,0.8,98348,94864,pts/0,S,19:53,950,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 17 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.peak --lognum 009.0.17 531.deepsjeng_r
root,6102,0.0,0.0,2228,776,pts/0,S,19:53,950,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,6114,0.2,0.7,98348,91984,pts/0,S,19:53,950,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 17 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.peak --lognum 009.0.17 531.deepsjeng_r
root,6117,99.7,6.0,717176,716168,pts/0,R,19:53,950,../run_peak_train_mytest-64.0000/deepsjeng_r_peak.mytest-64 train.txt
root,6032,4.3,0.8,98348,94864,pts/0,S,19:53,955,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 17 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.peak --lognum 009.0.17 531.deepsjeng_r
root,6102,0.0,0.0,2228,776,pts/0,S,19:53,955,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,6114,0.2,0.7,98348,91984,pts/0,S,19:53,955,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 17 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.peak --lognum 009.0.17 531.deepsjeng_r
root,6117,99.6,6.0,717176,716168,pts/0,R,19:53,955,../run_peak_train_mytest-64.0000/deepsjeng_r_peak.mytest-64 train.txt
root,6032,3.7,0.8,98348,94864,pts/0,S,19:53,960,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 17 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.peak --lognum 009.0.17 531.deepsjeng_r
root,6102,0.0,0.0,2228,776,pts/0,S,19:53,960,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,6114,0.2,0.7,98348,91984,pts/0,S,19:53,960,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 17 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.peak --lognum 009.0.17 531.deepsjeng_r
root,6117,99.5,6.0,717180,716168,pts/0,R,19:53,960,../run_peak_train_mytest-64.0000/deepsjeng_r_peak.mytest-64 train.txt
root,6032,3.2,0.8,98348,94864,pts/0,S,19:53,965,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 17 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.peak --lognum 009.0.17 531.deepsjeng_r
root,6102,0.0,0.0,2228,776,pts/0,S,19:53,965,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,6114,0.2,0.7,98348,91984,pts/0,S,19:53,965,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 17 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.peak --lognum 009.0.17 531.deepsjeng_r
root,6117,99.5,6.0,717180,716168,pts/0,R,19:53,965,../run_peak_train_mytest-64.0000/deepsjeng_r_peak.mytest-64 train.txt
root,6032,2.9,0.8,98348,94864,pts/0,S,19:53,970,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 17 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.peak --lognum 009.0.17 531.deepsjeng_r
root,6102,0.0,0.0,2228,776,pts/0,S,19:53,970,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,6114,0.1,0.7,98348,91984,pts/0,S,19:53,970,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 17 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.peak --lognum 009.0.17 531.deepsjeng_r
root,6117,99.4,6.0,717180,716168,pts/0,R,19:53,970,../run_peak_train_mytest-64.0000/deepsjeng_r_peak.mytest-64 train.txt
root,6032,2.6,0.8,98348,94864,pts/0,S,19:53,975,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 17 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.peak --lognum 009.0.17 531.deepsjeng_r
root,6102,0.0,0.0,2228,776,pts/0,S,19:53,975,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,6114,0.1,0.7,98348,91984,pts/0,S,19:53,975,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 17 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.peak --lognum 009.0.17 531.deepsjeng_r
root,6117,99.4,6.0,717180,716168,pts/0,R,19:53,975,../run_peak_train_mytest-64.0000/deepsjeng_r_peak.mytest-64 train.txt
root,6032,2.3,0.8,98348,94864,pts/0,S,19:53,980,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 17 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.peak --lognum 009.0.17 531.deepsjeng_r
root,6102,0.0,0.0,2228,776,pts/0,S,19:53,980,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,6114,0.1,0.7,98348,91984,pts/0,S,19:53,980,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 17 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.peak --lognum 009.0.17 531.deepsjeng_r
root,6117,99.5,6.0,717180,716168,pts/0,R,19:53,980,../run_peak_train_mytest-64.0000/deepsjeng_r_peak.mytest-64 train.txt
root,6032,2.1,0.8,98348,94864,pts/0,S,19:53,985,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 17 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.peak --lognum 009.0.17 531.deepsjeng_r
root,6102,0.0,0.0,2228,776,pts/0,S,19:53,985,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,6114,0.1,0.7,98348,91984,pts/0,S,19:53,985,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 17 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.peak --lognum 009.0.17 531.deepsjeng_r
root,6117,99.5,6.0,717180,716168,pts/0,R,19:53,985,../run_peak_train_mytest-64.0000/deepsjeng_r_peak.mytest-64 train.txt
root,6032,2.0,0.8,98348,94864,pts/0,S,19:53,990,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 17 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.peak --lognum 009.0.17 531.deepsjeng_r
root,6102,0.0,0.0,2228,776,pts/0,S,19:53,990,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,6114,0.1,0.7,98348,91984,pts/0,S,19:53,990,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 17 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/531.deepsjeng_r.train.peak --lognum 009.0.17 531.deepsjeng_r
