USER,PID,%CPU,%MEM,VSZ,RSS,TTY,STAT,START,TIME,COMMAND
root,16180,100,1.3,174464,157684,pts/0,R,22:47,11095,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16092,0.0,0.0,2228,1344,pts/0,S,22:44,11100,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,16178,100,1.3,174464,158228,pts/0,R,22:47,11100,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16180,100,1.3,174464,157948,pts/0,R,22:47,11100,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16092,0.0,0.0,2228,1344,pts/0,S,22:44,11105,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,16178,99.6,1.3,174464,158492,pts/0,R,22:47,11105,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16180,99.3,1.3,174464,158476,pts/0,R,22:47,11105,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16092,0.0,0.0,2228,1344,pts/0,S,22:44,11110,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,16178,99.3,1.3,174464,158740,pts/0,R,22:47,11110,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16180,99.0,1.3,174464,158696,pts/0,R,22:47,11110,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16092,0.0,0.0,2228,1344,pts/0,S,22:44,11115,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,16178,99.2,1.3,174464,158740,pts/0,R,22:47,11115,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16180,98.8,1.3,174464,158696,pts/0,R,22:47,11115,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16092,0.0,0.0,2228,1344,pts/0,S,22:44,11120,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,16178,99.1,1.3,174464,158740,pts/0,R,22:47,11120,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16180,98.8,1.3,174464,158696,pts/0,R,22:47,11120,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16092,0.0,0.0,2228,1344,pts/0,S,22:44,11125,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,16178,98.9,1.3,174464,158740,pts/0,R,22:47,11125,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16180,98.6,1.3,174464,158696,pts/0,R,22:47,11125,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16092,0.0,0.0,2228,1344,pts/0,S,22:44,11130,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,16178,99.2,1.3,174464,159004,pts/0,R,22:47,11130,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16180,98.8,1.3,174464,158960,pts/0,R,22:47,11130,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16092,0.0,0.0,2228,1344,pts/0,S,22:44,11135,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,16178,99.1,1.3,174464,159004,pts/0,R,22:47,11135,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16180,98.7,1.3,174464,158960,pts/0,R,22:47,11135,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16092,0.0,0.0,2228,1344,pts/0,S,22:44,11140,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,16178,99.1,1.3,174464,159004,pts/0,R,22:47,11140,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16180,98.7,1.3,174464,158960,pts/0,R,22:47,11140,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16092,0.0,0.0,2228,1344,pts/0,S,22:44,11145,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,16178,99.0,1.3,174464,159004,pts/0,R,22:47,11145,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16180,98.6,1.3,174464,158960,pts/0,R,22:47,11145,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16092,0.0,0.0,2228,1344,pts/0,S,22:44,11150,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,16178,99.1,1.3,174464,159004,pts/0,R,22:47,11150,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16180,98.7,1.3,174464,158960,pts/0,R,22:47,11150,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16092,0.0,0.0,2228,1344,pts/0,S,22:44,11155,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,16178,99.0,1.3,174464,159004,pts/0,R,22:47,11155,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16180,98.6,1.3,174464,158960,pts/0,R,22:47,11155,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16092,0.0,0.0,2228,1344,pts/0,S,22:44,11160,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,16178,99.1,1.3,174464,159004,pts/0,R,22:47,11160,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16180,98.7,1.3,174464,158960,pts/0,R,22:47,11160,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16092,0.0,0.0,2228,1344,pts/0,S,22:44,11165,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,16178,99.1,1.3,174464,159004,pts/0,R,22:47,11165,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16180,98.7,1.3,174464,158960,pts/0,R,22:47,11165,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16092,0.0,0.0,2228,1344,pts/0,S,22:44,11170,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,16178,99.1,1.3,174464,159004,pts/0,R,22:47,11170,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16180,98.6,1.3,174464,158960,pts/0,R,22:47,11170,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16092,0.0,0.0,2228,1344,pts/0,S,22:44,11175,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,16178,98.9,1.3,174464,159004,pts/0,R,22:47,11175,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16180,98.6,1.3,174464,158960,pts/0,R,22:47,11175,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16092,0.0,0.0,2228,1344,pts/0,S,22:44,11180,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,16178,98.8,1.3,174464,159004,pts/0,R,22:47,11180,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16180,98.6,1.3,174464,158960,pts/0,R,22:47,11180,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16092,0.0,0.0,2228,1344,pts/0,S,22:44,11185,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,16178,98.5,1.3,174464,159004,pts/0,R,22:47,11185,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16180,98.6,1.3,174464,158960,pts/0,R,22:47,11185,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16092,0.0,0.0,2228,1344,pts/0,S,22:44,11190,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,16178,98.4,1.3,174464,159004,pts/0,R,22:47,11190,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16180,98.6,1.3,174464,158960,pts/0,R,22:47,11190,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16092,0.0,0.0,2228,1344,pts/0,S,22:44,11195,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,16178,98.3,1.3,174464,159004,pts/0,R,22:47,11195,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16180,98.6,1.3,174464,158960,pts/0,R,22:47,11195,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16092,0.0,0.0,2228,1344,pts/0,S,22:44,11200,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,16178,98.2,1.3,174464,159004,pts/0,R,22:47,11200,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16180,98.6,1.3,174464,158960,pts/0,R,22:47,11200,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16092,0.0,0.0,2228,1344,pts/0,S,22:44,11205,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,16178,98.0,1.3,174464,159004,pts/0,R,22:47,11205,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16180,98.4,1.3,174464,158960,pts/0,R,22:47,11205,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16092,0.0,0.0,2228,1344,pts/0,S,22:44,11210,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,16178,97.8,1.3,174464,159004,pts/0,R,22:47,11210,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16180,98.3,1.3,174464,158960,pts/0,R,22:47,11210,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16092,0.0,0.0,2228,1344,pts/0,S,22:44,11215,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,16178,97.8,1.3,174464,159004,pts/0,R,22:47,11215,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16180,98.2,1.3,174464,159224,pts/0,R,22:47,11215,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16092,0.0,0.0,2228,1344,pts/0,S,22:44,11220,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,16178,97.6,1.3,174464,159004,pts/0,R,22:47,11220,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16180,98.0,1.3,174464,159224,pts/0,R,22:47,11220,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,16243,0.9,0.0,2228,1348,pts/0,S,22:49,11225,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f compare.cmd -E -e compare.err -o compare.stdout
root,19523,0.0,0.0,2228,728,pts/0,S,00:24,16790,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19527,86.7,1.1,165496,139892,pts/0,R,00:24,16790,../run_peak_refrate_mytest-64.0002/x264_r_peak.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,19528,86.7,1.1,165496,140164,pts/0,R,00:24,16790,../run_peak_refrate_mytest-64.0002/x264_r_peak.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,19523,0.0,0.0,2228,728,pts/0,S,00:24,16795,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19527,84.4,1.3,175908,157052,pts/0,R,00:24,16795,../run_peak_refrate_mytest-64.0002/x264_r_peak.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,19528,84.6,1.3,175908,157060,pts/0,R,00:24,16795,../run_peak_refrate_mytest-64.0002/x264_r_peak.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,19523,0.0,0.0,2228,728,pts/0,S,00:24,16800,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19527,84.1,1.3,175908,157580,pts/0,R,00:24,16800,../run_peak_refrate_mytest-64.0002/x264_r_peak.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,19528,84.1,1.3,175908,157588,pts/0,R,00:24,16800,../run_peak_refrate_mytest-64.0002/x264_r_peak.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,19523,0.0,0.0,2228,728,pts/0,S,00:24,16805,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19527,85.0,1.3,175908,157844,pts/0,R,00:24,16805,../run_peak_refrate_mytest-64.0002/x264_r_peak.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,19528,85.0,1.3,175908,157852,pts/0,R,00:24,16805,../run_peak_refrate_mytest-64.0002/x264_r_peak.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,19523,0.0,0.0,2228,728,pts/0,S,00:24,16810,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19527,85.1,1.3,175908,158636,pts/0,R,00:24,16810,../run_peak_refrate_mytest-64.0002/x264_r_peak.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,19528,85.1,1.3,175908,158644,pts/0,R,00:24,16810,../run_peak_refrate_mytest-64.0002/x264_r_peak.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,19523,0.0,0.0,2228,728,pts/0,S,00:24,16815,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19527,85.3,1.3,175908,158900,pts/0,R,00:24,16815,../run_peak_refrate_mytest-64.0002/x264_r_peak.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,19528,85.3,1.3,175908,158908,pts/0,R,00:24,16815,../run_peak_refrate_mytest-64.0002/x264_r_peak.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,19523,0.0,0.0,2228,728,pts/0,S,00:24,16820,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19527,85.3,1.3,175908,158900,pts/0,D,00:24,16820,../run_peak_refrate_mytest-64.0002/x264_r_peak.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,19528,85.3,1.3,175908,158908,pts/0,D,00:24,16820,../run_peak_refrate_mytest-64.0002/x264_r_peak.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,19523,0.0,0.0,2228,728,pts/0,S,00:24,16825,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19527,85.7,1.3,175908,158900,pts/0,R,00:24,16825,../run_peak_refrate_mytest-64.0002/x264_r_peak.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,19528,85.6,1.3,175908,158908,pts/0,R,00:24,16825,../run_peak_refrate_mytest-64.0002/x264_r_peak.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,19523,0.0,0.0,2228,728,pts/0,S,00:24,16830,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19527,85.7,1.3,175908,158900,pts/0,R,00:24,16830,../run_peak_refrate_mytest-64.0002/x264_r_peak.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,19528,85.7,1.3,175908,158908,pts/0,R,00:24,16830,../run_peak_refrate_mytest-64.0002/x264_r_peak.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,19523,0.0,0.0,2228,728,pts/0,S,00:24,16835,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19527,85.8,1.3,175908,158900,pts/0,R,00:24,16835,../run_peak_refrate_mytest-64.0002/x264_r_peak.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,19528,85.8,1.3,175908,158908,pts/0,R,00:24,16835,../run_peak_refrate_mytest-64.0002/x264_r_peak.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,19523,0.0,0.0,2228,728,pts/0,S,00:24,16840,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19551,118,0.2,43588,33612,pts/0,R,00:25,16840,../run_peak_refrate_mytest-64.0002/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,19552,118,0.2,43588,33612,pts/0,R,00:25,16840,../run_peak_refrate_mytest-64.0002/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,19523,0.0,0.0,2228,728,pts/0,S,00:24,16845,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19551,100,0.3,48868,40212,pts/0,R,00:25,16845,../run_peak_refrate_mytest-64.0002/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,19552,99.8,0.3,48868,40212,pts/0,R,00:25,16845,../run_peak_refrate_mytest-64.0002/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,19523,0.0,0.0,2228,728,pts/0,S,00:24,16850,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
