USER,PID,%CPU,%MEM,VSZ,RSS,TTY,STAT,START,TIME,COMMAND
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18455,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.2,0.0,4588,1048,pts/0,R,00:50,18455,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18455,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18460,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18460,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18460,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18465,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.2,0.0,4588,1048,pts/0,R,00:50,18465,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18465,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18470,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.2,0.0,4588,1048,pts/0,R,00:50,18470,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18470,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18475,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.2,0.0,4588,1048,pts/0,R,00:50,18475,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18475,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18480,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18480,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18480,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18485,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18485,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18490,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18490,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18490,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18495,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18495,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18495,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18500,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.2,0.0,4588,1048,pts/0,R,00:50,18500,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18500,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18505,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18505,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18505,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18510,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18510,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18510,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18515,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18515,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18515,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18520,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18520,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18520,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18525,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18525,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18525,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18530,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18530,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18530,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18535,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.2,0.0,4588,1048,pts/0,R,00:50,18535,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18535,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18540,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18540,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18540,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18545,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18545,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18545,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18550,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18550,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18550,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18555,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18555,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18555,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18560,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18560,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18560,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18565,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18565,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18565,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18570,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18570,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18570,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18575,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18575,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18575,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18580,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18580,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18580,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18585,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18585,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18585,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18590,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18590,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18590,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18595,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18595,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18595,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18600,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18600,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18600,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18605,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18605,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18605,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18610,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18610,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18610,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18615,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18615,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18615,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18620,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18620,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18620,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18625,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18625,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18625,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18630,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18630,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18630,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18635,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18635,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18635,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18640,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18640,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18640,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18645,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18645,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18645,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18650,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18650,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18650,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18655,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18655,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18655,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18660,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18660,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18660,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18665,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18665,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18665,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23755,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,102,0.0,4588,1000,pts/0,R,02:23,23755,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,102,0.0,4588,1000,pts/0,R,02:23,23755,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23760,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.6,0.0,4588,1000,pts/0,R,02:23,23760,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.5,0.0,4588,1000,pts/0,R,02:23,23760,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23765,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.6,0.0,4588,1000,pts/0,R,02:23,23765,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.4,0.0,4588,1000,pts/0,R,02:23,23765,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23770,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.8,0.0,4588,1000,pts/0,R,02:23,23770,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.6,0.0,4588,1000,pts/0,R,02:23,23770,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23775,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.5,0.0,4588,1000,pts/0,R,02:23,23775,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.3,0.0,4588,1000,pts/0,R,02:23,23775,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23780,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.6,0.0,4588,1000,pts/0,R,02:23,23780,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.4,0.0,4588,1000,pts/0,R,02:23,23780,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23785,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.4,0.0,4588,1000,pts/0,R,02:23,23785,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.3,0.0,4588,1000,pts/0,R,02:23,23785,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23790,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.5,0.0,4588,1000,pts/0,R,02:23,23790,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29419,99.3,0.0,4588,1000,pts/0,R,02:23,23790,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,29414,0.0,0.0,2228,700,pts/0,S,02:23,23795,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,29418,99.5,0.0,4588,1000,pts/0,R,02:23,23795,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
