USER,PID,%CPU,%MEM,VSZ,RSS,TTY,STAT,START,TIME,COMMAND
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14095,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.4,0.6,81832,79776,pts/0,R,23:38,14095,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,99.3,0.6,81652,79600,pts/0,R,23:38,14095,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14100,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.3,0.6,81928,79872,pts/0,R,23:38,14100,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.9,0.6,81740,79684,pts/0,R,23:38,14100,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14105,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.3,0.6,81928,79872,pts/0,R,23:38,14105,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.9,0.6,81740,79684,pts/0,R,23:38,14105,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14110,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.1,0.6,82028,79968,pts/0,R,23:38,14110,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.7,0.6,81832,79776,pts/0,R,23:38,14110,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14115,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.3,0.6,82120,80060,pts/0,R,23:38,14115,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.8,0.6,81928,79872,pts/0,R,23:38,14115,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14120,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.3,0.6,82240,80180,pts/0,R,23:38,14120,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.8,0.6,82028,79968,pts/0,R,23:38,14120,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14125,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.2,0.6,82328,80268,pts/0,R,23:38,14125,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.7,0.6,82028,79968,pts/0,R,23:38,14125,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14130,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.1,0.6,82492,80268,pts/0,R,23:38,14130,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.6,0.6,82120,80060,pts/0,R,23:38,14130,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14135,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.3,0.6,82492,80268,pts/0,R,23:38,14135,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.8,0.6,82240,80180,pts/0,R,23:38,14135,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14140,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.2,0.6,82492,80268,pts/0,R,23:38,14140,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.7,0.6,82328,80268,pts/0,R,23:38,14140,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14145,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.2,0.6,82492,80268,pts/0,R,23:38,14145,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.7,0.6,82328,80268,pts/0,R,23:38,14145,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14150,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.2,0.6,82696,80528,pts/0,R,23:38,14150,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.7,0.6,82492,80268,pts/0,R,23:38,14150,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14155,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.2,0.6,82884,80528,pts/0,R,23:38,14155,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.7,0.6,82492,80268,pts/0,R,23:38,14155,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14160,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.2,0.6,82884,80528,pts/0,R,23:38,14160,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.7,0.6,82492,80268,pts/0,R,23:38,14160,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14165,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.1,0.6,83072,80792,pts/0,R,23:38,14165,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.6,0.6,82492,80268,pts/0,R,23:38,14165,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14170,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.2,0.6,83208,81056,pts/0,R,23:38,14170,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.6,0.6,82696,80528,pts/0,R,23:38,14170,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14175,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.1,0.6,83208,81056,pts/0,R,23:38,14175,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.6,0.6,82696,80528,pts/0,R,23:38,14175,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14180,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.1,0.6,83208,81056,pts/0,R,23:38,14180,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.6,0.6,82884,80528,pts/0,R,23:38,14180,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14185,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.1,0.6,83440,81308,pts/0,R,23:38,14185,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.6,0.6,82884,80528,pts/0,R,23:38,14185,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14190,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.1,0.6,83576,81308,pts/0,R,23:38,14190,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.6,0.6,83072,80792,pts/0,R,23:38,14190,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14195,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.1,0.6,83576,81568,pts/0,R,23:38,14195,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.6,0.6,83208,81056,pts/0,R,23:38,14195,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14200,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.1,0.6,83608,81580,pts/0,R,23:38,14200,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.6,0.6,83208,81056,pts/0,R,23:38,14200,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14205,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.1,0.6,83936,81748,pts/0,R,23:38,14205,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.6,0.6,83208,81056,pts/0,R,23:38,14205,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14210,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.1,0.6,84056,81916,pts/0,R,23:38,14210,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.6,0.6,83412,81056,pts/0,R,23:38,14210,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14215,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.1,0.6,84120,82108,pts/0,R,23:38,14215,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.6,0.6,83576,81308,pts/0,R,23:38,14215,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14220,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.1,0.7,84348,82308,pts/0,R,23:38,14220,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.6,0.6,83576,81308,pts/0,R,23:38,14220,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14225,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.1,0.7,84380,82372,pts/0,R,23:38,14225,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.6,0.6,83576,81568,pts/0,R,23:38,14225,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14230,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.1,0.7,84692,82680,pts/0,R,23:38,14230,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.5,0.6,83608,81580,pts/0,R,23:38,14230,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14235,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.1,0.7,84960,82748,pts/0,R,23:38,14235,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.6,0.6,83772,81748,pts/0,R,23:38,14235,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14240,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.1,0.7,85244,83184,pts/0,R,23:38,14240,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.6,0.6,84056,81916,pts/0,R,23:38,14240,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14245,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.0,0.7,92032,90032,pts/0,R,23:38,14245,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.5,0.6,84056,81916,pts/0,R,23:38,14245,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14250,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.1,0.7,92872,90864,pts/0,R,23:38,14250,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.6,0.6,84120,82108,pts/0,R,23:38,14250,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14255,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17895,99.1,0.7,92820,90812,pts/0,R,23:38,14255,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17899,98.6,0.7,84348,82308,pts/0,R,23:38,14255,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14260,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17899,98.5,0.7,84380,82372,pts/0,R,23:38,14260,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14265,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17899,98.6,0.7,84692,82680,pts/0,R,23:38,14265,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14270,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17899,98.6,0.7,85124,83008,pts/0,R,23:38,14270,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14275,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17899,98.6,0.7,85600,83592,pts/0,R,23:38,14275,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,17717,0.0,0.0,2228,1344,pts/0,S,23:31,14280,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17899,98.6,0.7,92872,90864,pts/0,R,23:38,14280,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,18043,0.0,0.0,2228,736,pts/0,S,23:42,14285,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f compare.cmd -E -e compare.err -o compare.stdout
root,21992,0.0,0.0,2228,728,pts/0,S,01:10,19435,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,21996,104,0.5,68068,66076,pts/0,R,01:10,19435,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,21997,104,0.5,68464,66340,pts/0,R,01:10,19435,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,21992,0.0,0.0,2228,728,pts/0,S,01:10,19440,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,21996,98.8,1.5,197924,186180,pts/0,R,01:10,19440,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,21997,98.2,1.5,197924,186188,pts/0,R,01:10,19440,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,21992,0.0,0.0,2228,728,pts/0,S,01:10,19445,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,21996,99.0,1.5,198536,187232,pts/0,R,01:10,19445,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,21997,98.7,1.5,198536,186976,pts/0,R,01:10,19445,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,21992,0.0,0.0,2228,728,pts/0,S,01:10,19450,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,21996,99.0,1.5,198960,187760,pts/0,R,01:10,19450,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,21997,98.6,1.5,198960,187768,pts/0,R,01:10,19450,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,21992,0.0,0.0,2228,728,pts/0,S,01:10,19455,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,21996,99.0,1.6,198960,188024,pts/0,R,01:10,19455,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,21997,98.6,1.6,198960,188032,pts/0,R,01:10,19455,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,21992,0.0,0.0,2228,728,pts/0,S,01:10,19460,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,21996,98.8,1.6,199112,188288,pts/0,R,01:10,19460,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,21997,98.4,1.6,199112,188296,pts/0,R,01:10,19460,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,21992,0.0,0.0,2228,728,pts/0,S,01:10,19465,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,21996,99.0,1.6,199252,188816,pts/0,R,01:10,19465,../run_peak_refrate_mytest-64.0002/perlbench_r_peak.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
