%CPU,%MEM,PSR,TIME,PID,CMD
98.4,0.1,6,23120,30868,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,7,23120,30869,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,4,23120,30870,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,5,23120,30871,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,2,23120,30872,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,1,23120,30873,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,0,23120,30874,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,7,23125,30859,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.4,0.1,6,23125,30868,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,7,23125,30869,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,4,23125,30870,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,5,23125,30871,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,2,23125,30872,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,1,23125,30873,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,0,23125,30874,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,7,23130,30859,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.4,0.1,6,23130,30868,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,7,23130,30869,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,4,23130,30870,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,5,23130,30871,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,2,23130,30872,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,1,23130,30873,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,0,23130,30874,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,7,23135,30859,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.5,0.1,6,23135,30868,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,7,23135,30869,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,4,23135,30870,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,5,23135,30871,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,2,23135,30872,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,1,23135,30873,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,0,23135,30874,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,7,23140,30859,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.5,0.1,6,23140,30868,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,7,23140,30869,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,4,23140,30870,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,5,23140,30871,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,2,23140,30872,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,1,23140,30873,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,0,23140,30874,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,7,23145,30859,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.5,0.1,6,23145,30868,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,7,23145,30869,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,4,23145,30870,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,5,23145,30871,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,2,23145,30872,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,1,23145,30873,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,0,23145,30874,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,7,23150,30859,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.5,0.1,6,23150,30868,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,7,23150,30869,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,4,23150,30870,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,5,23150,30871,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,2,23150,30872,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,1,23150,30873,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,0,23150,30874,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,3,23155,30859,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.4,0.1,6,23155,30868,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,7,23155,30869,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,4,23155,30870,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,5,23155,30871,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,0,23155,30872,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,1,23155,30873,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,2,23155,30874,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,3,23160,30859,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.4,0.1,6,23160,30868,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,7,23160,30869,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,4,23160,30870,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,5,23160,30871,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,0,23160,30872,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,1,23160,30873,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,2,23160,30874,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,3,23165,30859,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.4,0.1,6,23165,30868,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,7,23165,30869,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,4,23165,30870,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,5,23165,30871,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,0,23165,30872,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,1,23165,30873,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,2,23165,30874,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,3,23170,30859,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.4,0.1,6,23170,30868,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,7,23170,30869,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,4,23170,30870,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,5,23170,30871,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,0,23170,30872,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,1,23170,30873,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,2,23170,30874,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,3,23175,30859,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.5,0.1,6,23175,30868,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,7,23175,30869,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,4,23175,30870,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,5,23175,30871,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,0,23175,30872,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,1,23175,30873,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,2,23175,30874,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,3,23180,30859,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.5,0.1,6,23180,30868,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,7,23180,30869,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,4,23180,30870,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,5,23180,30871,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,0,23180,30872,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,1,23180,30873,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,2,23180,30874,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,3,23185,30859,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.5,0.1,6,23185,30868,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,7,23185,30869,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,4,23185,30870,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,5,23185,30871,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,0,23185,30872,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,1,23185,30873,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,2,23185,30874,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,3,23190,30859,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.5,0.1,6,23190,30868,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,7,23190,30869,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,4,23190,30870,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,5,23190,30871,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,0,23190,30872,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,1,23190,30873,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,2,23190,30874,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,23195,30859,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.4,0.1,6,23195,30868,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,7,23195,30869,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,4,23195,30870,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,5,23195,30871,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,2,23195,30872,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,3,23195,30873,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,0,23195,30874,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,23200,30859,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.4,0.1,6,23200,30868,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,7,23200,30869,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,4,23200,30870,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,5,23200,30871,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,2,23200,30872,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,3,23200,30873,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,0,23200,30874,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,23205,30859,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.4,0.1,6,23205,30868,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,7,23205,30869,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,4,23205,30870,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,5,23205,30871,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,2,23205,30872,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,1,23205,30873,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,0,23205,30874,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,23210,30859,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.4,0.1,6,23210,30868,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,7,23210,30869,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,4,23210,30870,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,5,23210,30871,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,2,23210,30872,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,1,23210,30873,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,0,23210,30874,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,23215,30859,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.5,0.1,6,23215,30868,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,7,23215,30869,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,4,23215,30870,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,5,23215,30871,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,2,23215,30872,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,1,23215,30873,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,0,23215,30874,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,23220,30859,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.5,0.1,6,23220,30868,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,7,23220,30869,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,4,23220,30870,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,5,23220,30871,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,2,23220,30872,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,1,23220,30873,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,0,23220,30874,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,23225,30859,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.5,0.1,6,23225,30868,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,7,23225,30869,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,4,23225,30870,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,5,23225,30871,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,2,23225,30872,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,1,23225,30873,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,0,23225,30874,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,23230,30859,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.5,0.1,6,23230,30868,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,7,23230,30869,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,4,23230,30870,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,5,23230,30871,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,2,23230,30872,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,1,23230,30873,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,0,23230,30874,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,7,23235,30859,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.4,0.1,6,23235,30868,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,5,23235,30869,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,7,23235,30870,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,4,23235,30871,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,1,23235,30872,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,2,23235,30873,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,0,23235,30874,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,7,23240,30859,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.4,0.1,6,23240,30868,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,5,23240,30869,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,7,23240,30870,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,4,23240,30871,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,1,23240,30872,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,2,23240,30873,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,0,23240,30874,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,7,23245,30859,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.4,0.1,6,23245,30868,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,5,23245,30869,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,7,23245,30870,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,4,23245,30871,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,1,23245,30872,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,2,23245,30873,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,0,23245,30874,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,7,23250,30859,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.4,0.1,6,23250,30868,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,5,23250,30869,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,7,23250,30870,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,4,23250,30871,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,1,23250,30872,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,2,23250,30873,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,0,23250,30874,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,7,23255,30859,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.5,0.1,6,23255,30868,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,5,23255,30869,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,7,23255,30870,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,4,23255,30871,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,1,23255,30872,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,2,23255,30873,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.2,0.1,0,23255,30874,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,7,23260,30859,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.5,0.1,6,23260,30868,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.4,0.1,5,23260,30869,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,7,23260,30870,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,4,23260,30871,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.3,0.1,1,23260,30872,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
