%CPU,%MEM,PSR,TIME,PID,CMD
99.2,1.3,4,43015,17365,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.6,1.3,0,43015,17369,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.5,0.3,7,43020,17249,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,0.3,6,43020,17259,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.9,1.3,1,43020,17325,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.9,1.3,2,43020,17333,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,1.3,5,43020,17337,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
99.2,1.3,4,43020,17365,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,1.3,0,43020,17369,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.5,0.3,7,43025,17249,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,0.3,6,43025,17259,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.9,1.3,1,43025,17325,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.9,1.3,2,43025,17333,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,1.3,5,43025,17337,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
99.1,1.3,4,43025,17365,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.6,1.3,0,43025,17369,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.5,0.3,1,43030,17249,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,0.3,6,43030,17259,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.9,1.3,7,43030,17325,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.8,1.3,2,43030,17333,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,1.3,5,43030,17337,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
99.1,1.3,4,43030,17365,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.6,1.3,0,43030,17369,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.5,0.3,1,43035,17249,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,0.3,6,43035,17259,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.9,1.3,7,43035,17325,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.8,1.3,2,43035,17333,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,1.3,5,43035,17337,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
99.1,1.3,4,43035,17365,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.6,1.3,0,43035,17369,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.5,0.3,1,43040,17249,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,0.3,6,43040,17259,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.8,1.3,7,43040,17325,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.8,1.3,2,43040,17333,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.6,1.3,4,43040,17337,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.9,1.3,4,43040,17365,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.4,1.3,0,43040,17369,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.5,0.3,1,43045,17249,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,0.3,6,43045,17259,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.9,1.3,0,43045,17325,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.8,1.3,2,43045,17333,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,1.3,4,43045,17337,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
99.0,1.3,5,43045,17365,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.5,1.3,7,43045,17369,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.5,0.3,1,43050,17249,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,0.3,6,43050,17259,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.8,1.3,3,43050,17325,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.8,1.3,2,43050,17333,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,1.3,4,43050,17337,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
99.0,1.3,5,43050,17365,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.6,1.3,7,43050,17369,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.5,0.3,5,43055,17249,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,0.3,6,43055,17259,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.8,1.3,1,43055,17325,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.8,1.3,7,43055,17333,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,1.3,4,43055,17337,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
99.0,1.3,0,43055,17365,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.6,1.3,3,43055,17369,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,0.3,6,43060,17259,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,1.3,0,43060,17325,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.8,1.3,7,43060,17333,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.8,1.3,4,43060,17337,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
99.0,1.3,5,43060,17365,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.6,1.3,2,43060,17369,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
101,1.3,1,43060,17403,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,0.3,6,43065,17259,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,1.3,3,43065,17325,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.9,1.3,7,43065,17333,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.8,1.3,4,43065,17337,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
99.0,1.3,5,43065,17365,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.6,1.3,2,43065,17369,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
100,1.3,1,43065,17403,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,0.3,6,43070,17259,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,1.3,0,43070,17325,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.8,1.3,7,43070,17333,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,1.3,5,43070,17337,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.9,1.3,5,43070,17365,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.6,1.3,2,43070,17369,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
99.5,1.3,1,43070,17403,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.8,0.3,6,43075,17259,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,1.3,0,43075,17325,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.9,1.3,7,43075,17333,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.8,1.3,5,43075,17337,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
99.0,1.3,4,43075,17365,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,1.3,2,43075,17369,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
99.6,1.3,1,43075,17403,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.8,0.3,6,43080,17259,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.6,1.3,3,43080,17325,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.9,1.3,7,43080,17333,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.8,1.3,5,43080,17337,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
99.0,1.3,4,43080,17365,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,1.3,2,43080,17369,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
99.4,1.3,1,43080,17403,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.8,0.3,6,43085,17259,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.6,1.3,3,43085,17325,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.9,1.3,7,43085,17333,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.8,1.3,5,43085,17337,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
99.0,1.3,4,43085,17365,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,1.3,2,43085,17369,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
99.3,1.3,1,43085,17403,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.8,0.3,6,43090,17259,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.5,1.3,3,43090,17325,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.9,1.3,7,43090,17333,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.8,1.3,5,43090,17337,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
99.0,1.3,4,43090,17365,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,1.3,2,43090,17369,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
99.2,1.3,1,43090,17403,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.8,0.3,6,43095,17259,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.5,1.3,0,43095,17325,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.9,1.3,7,43095,17333,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,1.3,3,43095,17337,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
99.0,1.3,4,43095,17365,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,1.3,5,43095,17369,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
99.1,1.3,1,43095,17403,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.5,1.3,6,43100,17325,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.9,1.3,7,43100,17333,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,1.3,2,43100,17337,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
99.0,1.3,4,43100,17365,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,1.3,5,43100,17369,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
99.1,1.3,1,43100,17403,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.5,1.3,3,43105,17325,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.9,1.3,7,43105,17333,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,1.3,2,43105,17337,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
99.0,1.3,4,43105,17365,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,1.3,5,43105,17369,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
99.1,1.3,6,43105,17403,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
100,1.3,0,43105,17448,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.5,1.3,3,43110,17325,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.9,1.3,7,43110,17333,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.7,1.3,2,43110,17337,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
99.0,1.3,4,43110,17365,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
98.8,1.3,5,43110,17369,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
99.1,1.3,6,43110,17403,../run_peak_refrate_mytest-64.0007/x264_r_peak.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
